alpha,energy
1.5477386934673367,0.0711764187462635
1.5577889447236182,0.0717867421922238
1.5678391959798996,0.0723879074028668
1.5778894472361809,0.0729800778294686
1.5879396984924623,0.0735634136452881
1.5979899497487438,0.0741380718162778
1.6080402010050252,0.0747042061702341
1.6180904522613067,0.0752619674644193
1.6281407035175879,0.0758115034516841
1.6381909547738693,0.0763529589451276
1.6482412060301508,0.0768864758813196
1.6582914572864322,0.0774121933821212
1.6683417085427137,0.0779302478151294
1.678391959798995,0.0784407728527787
1.6884422110552764,0.0789438995301252
1.6984924623115578,0.0794397563013441
1.7085427135678393,0.0799284690949681
1.7185929648241207,0.0804101613678936
1.728643216080402,0.0808849541581809
1.7386934673366834,0.0813529661366776
1.7487437185929648,0.0818143136574867
1.7587939698492463,0.0822691108073108
