alpha,energy
1.5376884422110553,0.00113019006419774
1.5477386934673367,0.00113325824821398
1.5577889447236182,0.00113617976161724
1.5678391959798996,0.00113896454133398
1.5778894472361809,0.00114162165701740
1.5879396984924623,0.00114415940296365
1.5979899497487438,0.00114658537865450
1.6080402010050252,0.00114890655952515
1.6180904522613067,0.00115112935930535
1.6281407035175879,0.00115325968507537
1.6381909547738693,0.00115530298600548
1.6482412060301508,0.00115726429660434
1.6582914572864322,0.00115914827518103
1.6683417085427137,0.00116095923812470
1.678391959798995,0.00116270119052039
1.6884422110552764,0.00116437785354814
1.6984924623115578,0.00116599268905083
1.7085427135678393,0.00116754892160536
1.7185929648241207,0.00116904955838674
1.728643216080402,0.00117049740707753
1.7386934673366834,0.00117189509204250
1.7487437185929648,0.00117324506896088
