alpha,energy
1.5376884422110553,0.0196351106068076
1.5477386934673367,0.0198359441047659
1.5577889447236182,0.0200316903332038
1.5678391959798996,0.0202225154886614
1.5778894472361809,0.0204085792216352
1.5879396984924623,0.0205900349327126
1.5979899497487438,0.0207670300540116
1.6080402010050252,0.0209397063166803
1.6180904522613067,0.0211082000051793
1.6281407035175879,0.0212726421990264
1.6381909547738693,0.0214331590026579
1.6482412060301508,0.0215898717640213
1.6582914572864322,0.0217428972824856
1.6683417085427137,0.0218923480066264
1.678391959798995,0.0220383322224095
1.6884422110552764,0.0221809542322755
1.6984924623115578,0.0223203145255960
1.7085427135678393,0.0224565099409502
1.7185929648241207,0.0225896338206453
1.728643216080402,0.0227197761578833
1.7386934673366834,0.0228470237369521
1.7487437185929648,0.0229714602668025
1.7587939698492463,0.0230931665083503
