alpha,energy
1.5075376884422111,0.03329024452457831
1.5175879396984926,0.0336090108459
1.5276381909547738,0.03392431224635699
1.5376884422110553,0.03324105722123104
1.5477386934673367,0.033512926570303775
1.5577889447236182,0.033781860866902
1.5678391959798996,0.03404790499093763
1.5778894472361809,0.03431110289687065
1.5879396984924623,0.03457149763845301
1.5979899497487438,0.03482913139264943
1.6080402010050252,0.03508404548276932
1.6180904522613067,0.03533628040083922
1.6281407035175879,0.03558587582924673
1.6381909547738693,0.03583287066168341
1.6482412060301508,0.036077303023414074
1.6582914572864322,0.03631921029089842
1.6683417085427137,0.03655862911078955
1.678391959798995,0.036795595418333146
1.6884422110552764,0.037030144455189797
1.6984924623115578,0.0372623107867018
1.7085427135678393,0.03749212831862628
1.7185929648241207,0.03771963031335268
1.728643216080402,0.03794484940562519
